client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256166.mp3	c18e525f5fe50cbbe9d2afaa6a274726e16b3db95d5c95206bd4e53aad6c4a69	بخش خوراکی صدف را درآوردن		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256167.mp3	bfcd473d0051577e6232aa109f6eea456d537e0c9ee77d468c7849a8c171011c	اگر پدرت بفهمد روزگارت سیاه خواهد شد.		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256168.mp3	01109e6711433639df0b3eeebf66c08eee558155638d59021187ab6bc7bcbe9e	بیمثال		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256169.mp3	bd68e7138845e20e64a3b3aaf106aa29bd254bf53839a6c656f9c0c04dbc6943	او واقعا آقا است.		1	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256170.mp3	bc7b1698e339051b7de4800c5a47570b6fff18cf8e32b312947ee8abb284a4ab	تیر کشیدن پاهایم		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256171.mp3	bd0ebd8e743771dd965bf360220eadcd0ed0a317a0b4feae58c5e142eb4bc7aa	از منظور واقعی آنها اصلا سردر نمیآورم.		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256172.mp3	016b84da85282ab9c135318908f0a899d2e0877a7f760128456e7b69b73bf541	سردسته اوباش		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256183.mp3	b9eeeeef319639d167f594f808603047d5e021f364452d591eee94ee3a62faad	توانایی تفوق بر مشکلات ایام پیری		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256184.mp3	c232970ef6f6c23c8b87c9555b7e71250be39d4e508d34dafbc34d1aab06e64b	اعمال متقیانه مانند روزهگیری و دادن خیرات		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256185.mp3	c22b3381ea80f48de34aa4a5e5572a39de12b16d9a0eb0edc52fffd4892270d9	آن دو موتور خیلی با هم فرق دارند.		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256186.mp3	00fdf8e01c2248d51dd282d7eded167250a07f9a5e498a1e8f33ad91d9a3ff27	منادی گاه		1	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256187.mp3	c170d9c00a98d7a87137d8eccd3e53dfa358e26a793e11e81043bfb8910cea12	او با دندهی دوم راند و رفت.		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256198.mp3	00f80f474489c9bd857610f2239114049677eef1445fa006dbeefb8269429c20	عماد الدین		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256199.mp3	c15ec7714627bce3ca414ce700419a09739840e4d921e14ac419790d2085e337	آرتیمِس		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256200.mp3	c27266556396ea8d698c230c5fd7d25c29e252eb0e2ad65b4325019d9035ef7b	نزدیک کردن شعر به موسیقی بود و یا میخواستند شعر را		0	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256201.mp3	c02b735979108ef7edbbff0633f2e6261e6034850781548235aa1a1943cc317a	خونریزی شدید و گسترده		1	0					fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256251.mp3	b9568059505dc0b279cfac1d311e11b3fb4fae71e8cea1af6dbcc25182b47bc7	این میزان حرارت تحملپذیر است.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256252.mp3	c05f0a7e9cbb6537ce9fbf98019ec176d1c1d422dcf43fefd05c88920377856f	اکنون آشکار است که او ترسو است.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256253.mp3	be22c8f3f74ed1ddc57a20896d1d6cb5ffccc1f741eb58b030ea64126f4428e7	بیماریهای قلبی غیرمادرزادی نوزادان		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256254.mp3	015452cc585ec8ae84f822416f34945b0d598a6790c00246138f6c361712d3d1	اتریش کشوری است بیدریا		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256255.mp3	bfa73a8314fc2191902fb48dcb1dba077fe52db683eded348596779c7f133a14	برنامهی بهداشت همگانی		1	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256261.mp3	01117ee070cc58a28dd0d2c1be4b88424fffa278d95b0945b82112060d72e86c	پودینگ گیلاس		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256262.mp3	010e1c265f730cfe37c7babac91b6d58f387df3442ff28d6145c7e8451f0cad9	تغییر کامل عقیده		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256263.mp3	c1d404fad926b8a7965a934f137f8243ed2badbec64c7a1a4bdd9901cfb58f94	آنان سرود میخواندند و ما هم به آنها پیوستیم.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256264.mp3	c21fb0a5af4793e4411273741a9e26fa798459f8662e13f76ca789c8f9b38898	به اندازهی کافی از او سپاسگزاری نکردیم.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256265.mp3	c246911513892a808ae3972920fb71bd902024f6efd145c2a499511a4013a3c9	توسل به الهگان در آغاز حماسههای هومر		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256266.mp3	bdcf5e550ad4fb2072fc2313d939642a46be6052ee001ed6b276c3dad120343d	استخوانی که در گلویش گیر کرده بود		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256267.mp3	c02d40162c5ec7eac9a906ea164c61939b61538d3ec92f4f21d12e068010a7a4	آنان سخت دست به کار آن طرح شدند.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256268.mp3	c22c9ce49037f9912eac6d42d11bb3ff6387475665c70a0916551ee1bd497595	هفتمین قسمت آپارات گیم شو را از دست ندهید!		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256269.mp3	010bd4dec0d6fb0c511698201eb2b6587ca6e337ec8e71a6dacda094bcdbe0f9	سرکه انگور		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256270.mp3	b96467a7ad8574dcfaf62912f13717bdcf81493ae11b8c07812c268e3efc1b73	روند کنونی رو به کسادی است.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256271.mp3	c0d910bdfcfb544b5afcb27b46cc27c634ba1a2d29a036f8dca4c92f7112ae60	برای پول هر کاری میکند.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256272.mp3	c14dcaa11716e8cb6497bfa872d3c8fded78996cea61c1ae333ce3837cce6b9c	اختلالات معدودی در شخصیت او وجود دارد.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256273.mp3	00edbae79817944303040e474fefa864f058a6de9fd2e0a9eac2db3a939fd0a7	تبدیل رنگ		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256274.mp3	c097977a02edd4b7f66efa39660a6cad4aebb06044b936aaeeb721c9f53644b1	راست است که پنیر به شما نمیسازد؟		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256275.mp3	bc188181ce2964d9868aa78597b90fe11135151560bf7a3b49a5c8b57b137406	حساب کاربری		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256276.mp3	bd935119802f948e9707a4d0213cb304d0f509e203ed3ad58a227025b1444d91	اسم خاص		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256277.mp3	c13825b0b361d44217946b45a1d056212933d0ffc6ed7c7dedf25dbf9b0a8db5	به تعدادی که می خواهید		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256278.mp3	c0620ee0bf4dd6413c0742bbbaa82ffb119767459bcf9699ad27bf52b61dbc3b	جنگ زرگری، نبرد وانمودین		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256279.mp3	0104fd98f7ca71bbabf246dc8f175cf60b4f07defe53bd81f387e3b65828af54	سرای نهفت		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256280.mp3	c1a02b81e2124e305ce483e8d1bd9adabda8e47638ea82a461b0e1527cc5fa70	حساب زمان از دستم در رفت.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256281.mp3	c20f920732ab24c60c7d10dca076e122b118f6c8b9acd10a8aaf7c75ff019a59	آنها کشور را با بودجهی محدودی اداره کردند.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256282.mp3	bfe6221aba20b95c8c296ee53e826ef02755762607472da58ddfce70f74dfd5b	ایالت ویرجینیا		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256283.mp3	c15cd6fc8ef773409318a37a9ff8fc8b0e68dc66b78a87adf76208a409cd005a	تاریخ خرید		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256284.mp3	c21c62d761c3c0021c48a94be5428a1d62aeb02f6fb7f19c301f944e2b7b81c8	او زد به جاده.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256285.mp3	c149c2e0541c9edf12956229563de07677b2481eef5051506aced4d38ca5b6b6	ارائهی مدارک در رد یک ادعا		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256286.mp3	c1e1b7a0499358492e95ba468b6673b2ac171aaec705cfaf3207b4803de9ee49	او مرد و اثاثیهاش حراج شد.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256287.mp3	c0adb1a31937fca8b254205d403cb101fc5c2a3842778e256424e046bc68354d	داخل مذاکرات شدن		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256288.mp3	bec795424e2ede1c852413de73d61fe51eec7f0a305524b6afeea7d1d4c44235	اگر بزودی باران نیاید محصول از بین خواهد رفت.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256289.mp3	bc43fdfbe21b2a087c2ee7cbbdb43233dd0243da245658dca513b0ea654107fb	او یک سوسیالیست دو آتشه است.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256290.mp3	bf7d98d90080c5379a6288eb9e61b3d2d8c5970ced300ae7afd6d015ce9b1bcf	آخرین حرفهای او		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256291.mp3	c22fca3889aa00177dd47f282d6cd30630c8fe7896cb3736bfb0d74e2eead1df	سرنوشت کشورمان بسته به آن است.		1	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256292.mp3	bd144960316b6d4ab936432a9d8cabf833ab3a8ccf4230564163aeb8dd4c1bae	سه واژهٔ ایوان، دیوان و لیوان بسیار به هم شبیهاند		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256293.mp3	c1e42688509113ab671fc75d46000ab423c4d26b088591714a3718d8f605b2f1	بیشتر فعالیتها مربوط به ورزش بود.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256294.mp3	011618f7b1c82e534c8c1bb7a911d8287ddd987a0075a1dbfbc09293b72c1619	هیپاتیت		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256295.mp3	bdf5235e5e655290f6c7adf00d85a55090e7f90c9b5c672063d5e929e82aecda	آنان به هشدار مناعتنایی نکردند و پریدند توی رودخانهی خروشان.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256296.mp3	bfcc5e21bef692b0e6d55665389cbaa58b00462a49d805176f53a9214ec4f766	ضحاک		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256297.mp3	01078fcb4d3a0fccf4cb2392d25317bcddfc3355d80b00be800c03030f383bbc	سیر از گرسنه خبر ندارد.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256298.mp3	bfe33277e2fd5adb7cc5fd9b574463c4281f73d0f192771e58cdf4cbd08c0f9c	به تمبر زبان مالیدن		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256299.mp3	00d6555bd9dd7b233cf058edd70acb796724ce2d844655b4cf657be0a15863d3	آهیانه		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256300.mp3	c1c569a8f531f3bb3933a90c9c009483abb8b69c4ef927666fbe3709b766cdc0	اگر برگزیده شوم از قانون اساسی پیروی خواهم کرد.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256301.mp3	c17c5bfe61cbed2b1dc54d020c926f173e69d0f5e01bbcc70a28bc48a9d7687f	جانی مرتبا به محل جنایت خود سر میزد.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256302.mp3	c2ed5d7f2906b451ca315169c6964fe1491c0d756c886326ac2a95ee41bb883b	راه راه، او را بلندتر مینماید.		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256303.mp3	01296fe7c80b890663b67f143d24e3279f7e13f1b45b1b8052b48605a3bd8f94	شهر مرزی		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256304.mp3	00ec12792cd5fd489a8a752c7b77b71aedcab29078a4661ca5295f10a77a1a02	تك مرغ		0	0	thirties				fa	
708963da1dec8d295224e067c6def3bf3e160c6534ae77bfb8b99137d80c770fbabb5193b38a8f2835041c306e13126e060b0a3a8eefc983e4ed809da4892603	common_voice_fa_40256305.mp3	c1cac83c9a1c03fc3b450286a12ebbfc0948c056c431558e07c51cf1cbf3c778	پرش با دورخیز		0	0	thirties				fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40263446.mp3	c298af56712578e4e3134f3641d62ee56abf126157da09bfc5341d658057131a	پنیر دارد سفت میشود.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40263447.mp3	be8a02c2a56fb7d25344003ed656d06ba335a690e88db1fee5f62b5948cbdb2d	پول کمیاب، پول گران		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40263449.mp3	016b84da85282ab9c135318908f0a899d2e0877a7f760128456e7b69b73bf541	سردسته اوباش		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40263450.mp3	c37b965fed82a1eff35370c5012df8ded9bf3686fa41f72f215b2d8669cb892a	چیزی را نسیه خریدن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
ec429730c54615a27e6164f121ac2c0dc2e390f6a62002ec32de5c08a25711fc5ff6614df740dfdda3375aa27d9b8b3c87dc6a3b11fdeff58bacacf5a975ff15	common_voice_fa_40355685.mp3	bdeb397e1db1fbee05a28b9fa1697f5510ea98869fc9f03ed6ae9ac08e148b17	او اصلا کسی نیست که بشود از او کمک خواست.		0	0					fa	
ec429730c54615a27e6164f121ac2c0dc2e390f6a62002ec32de5c08a25711fc5ff6614df740dfdda3375aa27d9b8b3c87dc6a3b11fdeff58bacacf5a975ff15	common_voice_fa_40355686.mp3	011f6b99637c30d7df3fe8d5a73bd709c5510c7748df5a73c227d35d21ec7da3	نقاش تفننی		0	0					fa	
ec429730c54615a27e6164f121ac2c0dc2e390f6a62002ec32de5c08a25711fc5ff6614df740dfdda3375aa27d9b8b3c87dc6a3b11fdeff58bacacf5a975ff15	common_voice_fa_40355687.mp3	bd2fd4b4baa4ff4cd24b533ec12217226a9ab181798dc18e430a9063e592e670	مخروط مجسم		0	0					fa	
ec429730c54615a27e6164f121ac2c0dc2e390f6a62002ec32de5c08a25711fc5ff6614df740dfdda3375aa27d9b8b3c87dc6a3b11fdeff58bacacf5a975ff15	common_voice_fa_40355688.mp3	013c14d8ef0b621aca31b1fea1a391190fd592e789ace65af82c0e8c052ec0da	سیاست تهدید و تحبیب		0	0					fa	
