client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ea66a68df46b0cb4278ae49b80abb59688f0e70b30e0d9d6ba0cd9acd146f6c7b8ccd7311e53d76955ae8308f7d34319356ce7ea99593b31225ceccb55db3fe2	common_voice_fa_40885383.mp3	015d42490f0d34f33e64ce79cfd9559725bc359084a05d229633a543d5988200	سابق براین		0	0					fa	
ea66a68df46b0cb4278ae49b80abb59688f0e70b30e0d9d6ba0cd9acd146f6c7b8ccd7311e53d76955ae8308f7d34319356ce7ea99593b31225ceccb55db3fe2	common_voice_fa_40885384.mp3	ce56ebe98350eb3948a425e6348e39db7fe3283b41e3224d3bced206474de22c	اتومبیل به سمت چپ و سپس به سمت راست پیچید.		0	0					fa	
ea66a68df46b0cb4278ae49b80abb59688f0e70b30e0d9d6ba0cd9acd146f6c7b8ccd7311e53d76955ae8308f7d34319356ce7ea99593b31225ceccb55db3fe2	common_voice_fa_40885385.mp3	ceed1f065bef4ae6e47834f692ffcbf35e2bec9b4f9a4559202ec7b449180d97	لیوبلیانا		0	0					fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885664.mp3	cee6f2d4a5866a236ae884cbe85855c4233598c50a1ac3bf559636824a5f6b01	پشم این گوسفندپر از گوریدگی است.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885665.mp3	0142a405e52f6d5dd5d34704fe338d85e616779c9f46225f45bdb7b6767462af	یک کسی دارد توپ را شوت می زند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885666.mp3	01d486f8fe785c67d1ebd11ac1168d3fe477b18037b0f728afd5802c993d17b3	قسط آخر وام		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885667.mp3	caa0d25b19b7f10114148d780b5c39bbe880181554c7a5f18b4cd7ee1e42a9a9	این خوی ددمنشانهی اوست.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885668.mp3	ccb782b268e0b96e799a782cc578bedfc438ac7058a551ac90e63d57171e2b1e	خوراک ماهی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885669.mp3	0139727b7c57f0e7e35ff7017564c57e3643d5483f0ebc6573ad90e8016b7515	چیزی را که این مکانیک لازم داشت به او ندادند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885670.mp3	0131234b371fbd88be87e98a8c79c55155e01847dda2f67fd44e75c74590477e	تخت بودن		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885671.mp3	cdfa8379ba71a35acfd4c38900ee78589c36029954c4f911e0a12c6cddb08a48	استعفای او ناقوس مرگ نقشههای من بود.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885672.mp3	0225ed9e22b8c16cca129eb3638765a73c45ba4a1645787b806ee6753778d6eb	او آنقدر خوشحال بود که حتی درخواب هم آواز میخواند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885673.mp3	cc3d48dddd8ec5f867432512dea283e13069ef96c7ecf32aab8169342e76c8a7	پای افزارهای ورزشی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885679.mp3	016b15abfc791dab657f1e74fd1601e7e36e8f61777597fb63a4441cccdc9807	نمک سود		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885680.mp3	01138cd24c7585d4d1bcb0ea7cf8a3c437559445e7add5aa62d92b703f7a8d05	موجبات عایقه		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885681.mp3	cd4dfb6be49023fbfff46344113720311bf64bb5dc9196298187acef53bd80dc	حسام معلم مدرسه است.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885682.mp3	ce39c1806edcc02b959defdbdc9561c9f865173df576f1368e000f0ac5fba620	برنامهی یک ساعتهای که فروپاشی خانوادهای را به تصویر میکشد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885683.mp3	00d7c905ff78dd2c1fb0608991dc80492a8c8e84458642a2a25d12b6adae92b0	جملاتی که غلط املایی دارند رو گزارش کنید.	general	0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885684.mp3	ccb1e487021903b248a697e4c6f70b09a7fe588f142e1c533af5b4a668d2271f	اصلا برایم اهمیت ندارد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885686.mp3	cea4238cf9ebed1821513a694427106d53dcd39a71490d2a92d5d9873ace7902	انجمن موسیقی دوستان شیکاگو		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885687.mp3	cdc1d12a27a900505ca73e3172b885fc2b809c391198761aec1d1da48991d66a	او بالاخره از کوته فکری و تعصب آنها بیزار شد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885688.mp3	013dc297145637c7750143f8d2cb37f9b02ec19f2e4d826560db3b73c1d93298	زره باف ـ زره ساز		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885689.mp3	cf2254ecbbec1f079f3464ed08488cab7b048711b482f51180e63d0522558486	اتومبیل به گل نشست.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885690.mp3	0162ac0d2dc5a9d3f7111cf6d790b52c90440260dd65892ad79184aac4967ec1	جرگه کشیدن		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885691.mp3	c33e4edbf965c9ffe65002075351bf05ea15080baf3c630ba9ebfc29e8d308e9	به جای یوتیوب از پیرتیوب استفاده میکنم		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885693.mp3	ce7b125d5d06c49f071758004a6f81b15537099ebed0a1d72cc7ee12fcd4ca26	پروانهها برفراز گلها این سو و آن سو میرفتند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885694.mp3	ccaf4d2d1c740ca4004cb28fc40ea9697a606a7d868938785250b76ea6fb14a0	آنانکه کینهی یکدیگر راداشتند بالاخره موجب مرگ یکدیگر شدند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885696.mp3	016d3cd9185032c47251512ca4746274f838a8c61b790d6741183f6bfa71a9a7	باشجاعت		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885697.mp3	cd29e3e73a811c73da1cddf5fd48714f4dff284222623dc47b8073474ad8189c	از سر گیری مشتبازی پس از مکث کوتاه		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885698.mp3	cbfaa7e04e9157c9c80218d348c28425ec5f2948bf317e4d103400f9699799ac	به زودی انگیزهی راستین او را دریافتم.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885699.mp3	0173906360c2bad4b5770632f7011d7091b86a476e31afcde4e8faf73d654b95	روسیه برای دفع حملات اتمی آمادگی دارد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885700.mp3	016169a3201e516e6a69aded05d98d9bafe880daef07763e527bafab416a746e	تئوکراسی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885701.mp3	01626ef9ee9b4b5589dd88b12e45b317540687420c94b815490040cf57e7513f	یکسان		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885702.mp3	015cbafe05cc8a32dc9f2b97dfa81ecf0e47e79f2a379d1ed2f23bd29e61b65c	دفترداری مترادف		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885704.mp3	016da85bb26da3b92a98d551be0869067204542f89c8dba6ddc0001ba3c8597b	ادارهٔ آمار و ثبت احوال		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885705.mp3	0160456e43b6f9eaf5388a8b1c7199ae3a216c965dfdf0c1a0ec622f9893f333	چشم داشتن به مال بیگانگان گناه است		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885706.mp3	01194a9ecb8b44052c9d57b9a1a142125990185c641979372fb9f5073ec6cbca	بدهی ناویژه ملی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885707.mp3	014bb23fa3582a99a1f8a3c793e321a8654bce9fb5794032828b1aa83c31fddf	شفافی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885708.mp3	00e01d98becc6b66af502511efb753ef349f8874c876b0412f7720893d39d715	سانتیگرام		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885709.mp3	0120f2f22df610f41668591f0fd89f3cc685e12f1ccbe38caed5c97a7bfe0632	ان مرد لرد ساز سورنا خرید.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885710.mp3	0159c9141010d4c999a2af469e5f02277e04f6cade7a6281d62043befe2614a5	غلاف غضروف		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885712.mp3	cd69c10f21c1231976354658defe569b00d0eb92b27d71cfca76a2dde150450b	برای حل و فصل اختلافات، میانجیگر باید بی طرف باشد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885713.mp3	01042d3aec0e2b6504a4efa42a79fa09b360edad5a2b266c6fe0c6a5c14f3a8f	سﮩیلی		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885724.mp3	cee97a9469f772410b6e5f109cd11b44842b2ea3f6ba5df56e57d7e87917340e	زندگی کردن در آپارتمان		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885725.mp3	ce59e801d80715043adf8fc57859c60ae915b8b9ecb9bb93825cf1f9ce25c29e	برنامهی رادیو در سطح فکری بالا		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885726.mp3	cc9d2c346a6a5579a70d38c9aba90cf8f0e156cd4aa6fdf4710fe6629f30dacd	رهبر گروه اکثریت		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885727.mp3	cd9d0e9f0c88101a4f4cb7322824a08e00e2b669e4aa94cdeefffe6788e79b49	پس از جنگ بسیاری از کشورهای افریقا آزاد شدند.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885728.mp3	015dbc98a50b300fc89f0da518bc9703c2420da74d3fdabf70a204a6033d7676	محصور داشتن		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885729.mp3	011c36c7bfc9a7db88364db598f5631b731a037be50051f759ce014469a70bcc	او آنقدر کار کرد که مرد		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885730.mp3	ce48ad08aa6e26e213b6a230198daa80209f23532f5274334f151436692997be	پیش از آمدن او		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885732.mp3	013bf1060066ad3441dbefc0cd5dd09f9350ebfdee1023a9af08e6ce16821d63	دهانش چاک و بند ندارد.		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
ae9b0b4ed9920b39680ffb396227c883233c4441c40023f171c8010222fe64081046dce6cac6c592406f8600ec12e5c38ac631f75dcf17ebdc3d0a3a9e306896	common_voice_fa_40885733.mp3	01680f7e6861757c6f4c7002fe28dfc530522fb677c6ce80d1b9ef7af600f468	رییس جمهور منتخب		0	0	thirties		تهرانی,حرف «ر» می‌زند		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886867.mp3	01348baa76461590702d91a29bce97d3be842ef6cb3e66bb09e36c757b945e02	خوشپوشی		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886868.mp3	cc5f5e80ffd8cd6de84947abc11b457f936f554ed65763709ef109312ab91e6e	آیا این کابل استحکام لازم برای تحمل ده تن بار را دارد؟		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886869.mp3	01542cf7ac2c5ee24e46b17d599171fe289fb773c9c9b9339dc9f43144ec5a98	من منتظر فرصت هستم		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886870.mp3	cee9185d1e50af9aeb81e638a5750afdd28c9a67754eab6fa7f0ae195bdb2732	دول غیر متعهد		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886871.mp3	ceedb4885b7047c3e0bfe16232c674dcc372ecd06a2a63e418271796a5bf35cb	شهروندان حق دارند از دولت دادخواهی کنند.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886872.mp3	cce3c585bb0623fa75e7dfa0d50d28f39171b17aa766cc7d8226384e900d17a7	او با آن بنگاه قطع رابطه کرد.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886873.mp3	016f345512bf896dbf268072ac9fca9651c345896ac04f3d201278801b7f5577	تانک بنزین		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886874.mp3	cb55e77a187ffd0b9397286453e3141c0d4fb2d46a2e0607d1ec8caa6c6dea94	توافق نسبت به نفقه میتواند از دادخواست طلاق ناشی گردد.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886875.mp3	cf8d4b95707df9c6cd75c22d550017ff73a3491baae762b5cbc60b331081cb50	رنگ حاکی از سلامتی گونههای او		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886876.mp3	ce4e013624281179f0c8e3e0e13563dd3c7e529b9c04f687df1cd55820aa2159	تاریخ معین		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886877.mp3	0130987daae5a0d27414bbbefe9a206b0328ad98adddb351c9f0ef20c325966f	سر سخن رفتن		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40886880.mp3	016e5204b23d4ee465507d47e2bdda8c4939ba51c43cc0c2794e4af12cb1c1f2	خروج		0	0			فارسی معیار		fa	
